Date,CL=F,EURUSD=X,GBPUSD=X,GC=F,JPY=X,^GSPC,^IRX,^TNX,^VIX,CL=F_vol,EURUSD=X_vol,GBPUSD=X_vol,GC=F_vol,JPY=X_vol,^GSPC_vol,^IRX_vol,^TNX_vol,^VIX_vol,CL=F_mom_5,CL=F_ma_ratio_5,CL=F_roc_5,CL=F_mom_10,CL=F_ma_ratio_10,CL=F_roc_10,CL=F_mom_21,CL=F_ma_ratio_21,CL=F_roc_21,EURUSD=X_mom_5,EURUSD=X_ma_ratio_5,EURUSD=X_roc_5,EURUSD=X_mom_10,EURUSD=X_ma_ratio_10,EURUSD=X_roc_10,EURUSD=X_mom_21,EURUSD=X_ma_ratio_21,EURUSD=X_roc_21,GBPUSD=X_mom_5,GBPUSD=X_ma_ratio_5,GBPUSD=X_roc_5,GBPUSD=X_mom_10,GBPUSD=X_ma_ratio_10,GBPUSD=X_roc_10,GBPUSD=X_mom_21,GBPUSD=X_ma_ratio_21,GBPUSD=X_roc_21,GC=F_mom_5,GC=F_ma_ratio_5,GC=F_roc_5,GC=F_mom_10,GC=F_ma_ratio_10,GC=F_roc_10,GC=F_mom_21,GC=F_ma_ratio_21,GC=F_roc_21,JPY=X_mom_5,JPY=X_ma_ratio_5,JPY=X_roc_5,JPY=X_mom_10,JPY=X_ma_ratio_10,JPY=X_roc_10,JPY=X_mom_21,JPY=X_ma_ratio_21,JPY=X_roc_21,^GSPC_mom_5,^GSPC_ma_ratio_5,^GSPC_roc_5,^GSPC_mom_10,^GSPC_ma_ratio_10,^GSPC_roc_10,^GSPC_mom_21,^GSPC_ma_ratio_21,^GSPC_roc_21,^IRX_mom_5,^IRX_ma_ratio_5,^IRX_roc_5,^IRX_mom_10,^IRX_ma_ratio_10,^IRX_roc_10,^IRX_mom_21,^IRX_ma_ratio_21,^IRX_roc_21,^TNX_mom_5,^TNX_ma_ratio_5,^TNX_roc_5,^TNX_mom_10,^TNX_ma_ratio_10,^TNX_roc_10,^TNX_mom_21,^TNX_ma_ratio_21,^TNX_roc_21,^VIX_mom_5,^VIX_ma_ratio_5,^VIX_roc_5,^VIX_mom_10,^VIX_ma_ratio_10,^VIX_roc_10,^VIX_mom_21,^VIX_ma_ratio_21,^VIX_roc_21,target_lag1,target_lag2,target_lag3,target_lag5
2011-10-17,-0.004850521088753664,0.010396739799124411,0.005145993084939528,-0.0037530492546851966,0.004412777707747801,-0.01955993759944958,0.28768207245178085,-0.0351073846578266,0.16751703115593075,0.47582388590395847,0.14243092959386913,0.10344655551180128,0.3595767364626992,0.06048891419665674,0.31356202901072994,7.170739557929766,0.7296117475479114,1.2450604891376247,0.011356908438336921,1.0072529334754128,0.01135690843833688,0.11300085780306857,1.034342333668543,0.11300085780306862,-0.01796273132674009,1.0432126901274514,-0.0179627313267401,0.03683505302085366,1.010300754956667,0.03683505302085372,0.038778105659417195,1.0252851732841526,0.038778105659417125,0.0007217513261117414,1.0242212906790897,0.0007217513261116943,0.018880681698702606,1.00719258211598,0.018880681698702644,0.015604645293717523,1.0151171167494095,0.015604645293717467,0.0021048191640671288,1.0153161690816697,0.002104819164067125,0.0035337952206138112,1.0014224804203926,0.0035337952206137982,0.011775362318840576,1.010762152751032,0.01177536231884058,-0.07538214084560557,1.0026329934399247,-0.07538214084560554,0.0058617245970318255,1.003881894600068,0.0058617245970319,0.0003886355531552699,1.0052475607522506,0.0003886355531553016,0.006333568609616647,1.0064916060541222,0.006333568609616593,0.004996251228094328,0.9954259630358607,0.004996251228094407,0.0924556341153231,1.0163695982094687,0.0924556341153231,-0.012458799099016038,1.0278586464218928,-0.012458799099016078,3.0,1.4285714285714286,3.0,0.0,2.1052631578947367,0.0,3.0,2.2702702702702706,3.0,0.03805394852065058,0.9847376812802088,0.038053948520650596,0.20728291971270885,1.0381539441809942,0.20728291971270896,0.03805394852065058,1.0870504903752294,0.038053948520650596,0.011205297600102693,1.0671140692495926,0.011205297600102589,-0.26534656041468985,0.9804151582808124,-0.2653465604146899,0.0777921201750329,0.9092901214681346,0.0777921201750328,-0.0048173404237963615,0.0,-0.007634170070867958,-0.014329860725112466
2011-10-18,0.022436828977615845,-0.009778471612249585,-0.00514599308493942,-0.0143065972126657,-0.005050285417749118,0.02021304938031121,0.22314358856711294,-0.0018578493531919368,-0.0563659566203956,0.4731377363288388,0.14008332085153616,0.1038971106051787,0.35692151466301697,0.0627488948366445,0.31961909588966336,7.186502021346776,0.6848173220527171,1.246889545009502,0.029483729766677902,1.0240656171797577,0.029483729766677975,0.16743753767057745,1.0420032819742198,0.1674375376705775,0.03080512816404002,1.0652662883147372,0.03080512816404,0.0079577503022088,0.9988917265975688,0.00795775030220882,0.04160312098618735,1.011207573276222,0.0416031209861874,0.0031060748036777497,1.0141031185432794,0.0031060748036778013,0.005542320461370931,1.0009172914068019,0.0055423204613710185,0.020027834714527293,1.007908156543324,0.020027834714527362,0.0013384121325308307,1.0100398421248236,0.0013384121325308522,-0.004820148361365795,0.9881424881976986,-0.004820148361365793,0.02291447396969759,0.9941854513549337,0.022914473969697653,-0.07019819383492709,0.9919155280308132,-0.07019819383492705,0.0022305975927499055,0.9983809015342978,0.0022305975927499858,0.003120409496221166,0.9998724840002567,0.003120409496221113,-0.0010272055208601083,1.0014704566142538,-0.0010272055208601584,0.024959403152831294,1.0107510635008972,0.0249594031528312,0.09024427965425197,1.0282949404989918,0.09024427965425194,0.01768143549638812,1.04793684601435,0.017681435496388093,4.000000186264519,1.3888889262567703,4.000000186264519,4.000000186264519,2.1739131068574915,4.000000186264519,4.000000186264519,2.560975693525268,4.000000186264519,-0.004166695641145579,0.9837190183967203,-0.004166695641145615,0.2077484564873715,1.0180802767018664,0.20774845648737147,0.10876286569291937,1.079561208506627,0.10876286569291933,-0.039561811328745145,1.0170802302139685,-0.03956181132874517,-0.2268495908405399,0.9525821482428695,-0.22684959084053985,-0.03574702391254614,0.8607607908000127,-0.03574702391254611,0.006763769748518857,-0.0048173404237963615,0.0,-0.0002577219118154608
2011-10-19,-0.025567408917547333,-0.0002886106177471514,-0.002311892466941887,-0.0034569287276842464,-0.0007030995275766825,-0.012729818787026607,-0.22314358856711283,0.0037122535018464502,0.08732816062894928,0.4797950066365716,0.13766482853279852,0.1031867701216896,0.34920039677216436,0.06107419626730997,0.32299014752953464,7.257705625598748,0.684814755791615,1.2845612168686258,0.006310633603519911,0.9969666152069134,0.006310633603519882,0.08069779468560201,1.0080541369588405,0.08069779468560202,-0.008976853317711031,1.0388407100094208,-0.008976853317711031,0.006911148097453301,0.9972364404667968,0.006911148097453382,0.03075014261597997,1.0078761740279158,0.03075014261597995,0.009879064001793614,1.0133319206851787,0.009879064001793707,0.007681602427598078,0.9970879010331269,0.007681602427598037,0.01541022079416976,1.0040483900722985,0.015410220794169814,0.0031103291031009395,1.0075575216363222,0.0031103291031010266,-0.020995686553824444,0.9889093101322245,-0.020995686553824416,0.003474944218862408,0.9904147558344759,0.0034749442188623967,-0.08889625692253755,0.9930532797680712,-0.08889625692253751,0.001434784335037076,0.9973940513843551,0.0014347843350369697,0.00022144724521311332,0.99914761863057,0.00022144724521316634,0.0023630444706363996,1.0006541504916127,0.0023630444706363037,0.0021785089110064604,0.9975331344158929,0.0021785089110064196,0.05755965656461748,1.0097083554900972,0.05755965656461757,0.006480412684573,1.0343532131688782,0.006480412684573102,0.33333333333333326,1.0526315686280046,0.3333333333333333,3.0,1.5384615274399693,3.0,3.0,1.9090909010091843,3.0,-0.030098898722554113,0.9934658256937249,-0.03009889872255415,0.133333308302511,1.0097277667832332,0.133333308302511,0.1088854084647779,1.0781138069882672,0.10888540846477784,0.10172739521892504,1.0876018145074098,0.101727395218925,-0.08912992922985186,1.0501920647259462,-0.0891299292298519,0.04808271415124965,0.9373857430991327,0.04808271415124961,-0.00012967053169291346,0.006763769748518857,-0.0048173404237963615,-0.007634170070867958
2011-10-20,-0.009451065521723956,0.0018153769005150302,0.004344968304563135,-0.020934479687990067,0.0002995581911699906,0.004543839821084399,-0.2876820724517809,0.009679792995409877,0.009823834143644138,0.4793308328246197,0.13604261005972737,0.10298265252689431,0.3534680035317357,0.06070312368947661,0.30396506050464744,7.35839636655785,0.6671144824442312,1.2023123366840835,0.012703308229609966,0.9851477489620628,0.012703308229610074,0.03281277193402521,0.9954138875046931,0.03281277193402527,-0.0072159582216051454,1.0294354685163503,-0.0072159582216051454,-0.001954702249536866,0.9994395587721949,-0.0019547022495368656,0.031865899957213006,1.0065688672971855,0.03186589995721307,0.005189378540319645,1.0149198796484327,0.00518937854031971,0.0018616677812095528,1.0010570754802752,0.0018616677812096382,0.020115751629840917,1.0064191621706104,0.02011575162984082,0.002729345854805887,1.0118121389973225,0.002729345854805983,-0.033227387267817154,0.9749120103386698,-0.03322738726781712,-0.024214540473893487,0.972236475404157,-0.024214540473893514,-0.10722790118301717,0.9779194793197691,-0.10722790118301717,-0.004923519719039038,0.998678862411704,-0.004923519719038997,0.00023449990411328336,0.9994235482977638,0.00023449990411338666,0.004407434007725586,1.0007446376140814,0.004407434007725681,0.009745260402156841,1.00014155607088,0.009745260402156793,0.04328012327638042,1.0100566141374703,0.04328012327638039,0.041679526617115714,1.037010814556107,0.041679526617115666,0.0,0.7894736764710035,0.0,2.0,1.0714285643011026,2.0,2.0,1.3695652118456216,2.0,0.005071533820759644,1.0021145757220098,0.005071533820759565,0.09768385227291487,1.0103819267580254,0.09768385227291485,0.16266670227050772,1.080762082448458,0.1626667022705078,0.13289895488480674,1.0707468637672712,0.1328989548848067,-0.041080828774785916,1.065400487095184,-0.04108082877478594,-0.06806004652458797,0.9497665493918807,-0.06806004652458793,-0.00025929257592577685,-0.00012967053169291346,0.006763769748518857,0.0
2011-10-21,0.02432080984566343,0.0010191461677499425,0.0011998277777377133,0.014290327060280541,0.0007809131877242522,0.01863406749243458,0.0,0.010495191565295431,-0.10478561244948577,0.42415113017885697,0.13277341519518435,0.08825439998754103,0.33957323918451426,0.06067511913301957,0.28191695115841436,7.35839636655785,0.567620438050604,1.1866278023714585,0.006912424574032849,1.008004080132559,0.006912424574032812,0.053265822971023,1.0146862588560233,0.05326582297102292,0.08557942127476181,1.0506190940751992,0.08557942127476177,0.003169191941108318,0.999826636798349,0.0031691919411083666,0.026070000604526467,1.005022313534221,0.026070000604526383,0.014206191900860476,1.0152667614258284,0.014206191900860515,0.003238135084344451,1.0016108553140861,0.0032381350843445266,0.023425509761394903,1.0053087821961593,0.02342550976139499,0.018560290870516916,1.012137177127214,0.018560290870516884,-0.027767910504419402,0.9945621671604454,-0.02776791050441937,0.00036706979867706657,0.9861941104459238,0.0003670697986769654,-0.05985509343867845,0.994986957155673,-0.059855093438678404,-0.000260102026285125,0.9995110288570361,-0.0002601020262850911,0.0026351259694117335,0.9999414578008115,0.0026351259694117578,0.004207042093048452,1.0013263719407282,0.004207042093048547,0.01116304727814943,1.0166656797758242,0.011163047278149325,0.07165115353311502,1.0220226966300037,0.07165115353311512,0.0962232513263297,1.0518705548929543,0.0962232513263296,0.0,0.7894736764710035,0.0,2.0,0.9999999937911828,2.0,2.0,1.3124999949068297,2.0,-0.012992850540719858,1.0153945697795221,-0.012992850540719851,0.06528045713648001,1.0146930348468775,0.06528045713648,0.2845481199930795,1.0797255596127264,0.2845481199930796,0.10906515398969852,0.9462807559398282,0.10906515398969856,-0.13480665649905854,0.9739714497719867,-0.13480665649905849,-0.24256346189647748,0.8665840896138519,-0.2425634618964775,-0.0018172303545130326,-0.00025929257592577685,-0.00012967053169291346,-0.0048173404237963615
2011-10-24,0.04332680962847507,0.004972779627426743,0.009267689438612593,0.009980016221538872,-0.008492917412971781,0.012790806680371788,-1.0986122886681098,0.013973587143855288,-0.06803545796447948,0.4427504346882077,0.12987283232715677,0.0843241863585476,0.27029895492211303,0.06696121711616922,0.28338406056275733,8.371243836497529,0.547978184521113,1.200781974190591,0.05661032119857978,1.0408968229580564,0.05661032119857986,0.06861014787143382,1.052455538328912,0.06861014787143385,0.1430181388500147,1.0900141256978453,0.1430181388500147,-0.0022572281547469375,1.0052679757650511,-0.0022572281547469045,0.03449467974734666,1.0066422444172942,0.03449467974734655,0.02721079051150621,1.0190164877806356,0.027210790511506197,0.007381711463360974,1.009441081507819,0.007381711463361026,0.02640176490659507,1.0120275898462003,0.026401764906595054,0.037848894187875626,1.0197518676985005,0.037848894187875654,-0.0143240823634736,1.0074790816711787,-0.01432408236347359,-0.010840905516655508,0.9971742172535505,-0.010840905516655513,0.00854961832061063,1.0045591312126463,0.008549618320610687,-0.013079540536962364,0.9936684529360419,-0.01307954053696235,-0.007294484604413842,0.9922078730650574,-0.007294484604413839,-0.0012581012200072461,0.9929173352298181,-0.001258101220007239,0.0444098035617988,1.0208135876118272,0.04440980356179882,0.04962793732547821,1.0301371693573516,0.049627937325478294,0.10362264471163485,1.0603601474068105,0.10362264471163478,-0.75,0.31249999636202114,-0.75,0.0,0.3333333312637276,0.0,0.0,0.43749999830227654,0.0,0.03665893143114762,1.0222384726897595,0.036658931431147644,0.07610789704130116,1.0215373119512858,0.07610789704130119,0.23561947260042349,1.0841402012638355,0.23561947260042343,-0.12368970459002115,0.906668344383292,-0.12368970459002114,-0.11387038693991847,0.920675889797559,-0.11387038693991852,-0.2906666611180161,0.8225812975084582,-0.2906666611180161,-0.008742773118455945,-0.0018172303545130326,-0.00025929257592577685,0.006763769748518857
2011-10-25,0.020603652060964425,0.005373474888955781,0.0033537104276021652,0.028708949045218982,-0.0010239501337643386,-0.020248346199382077,1.0986122886681098,-0.048611104793904764,0.0963660122210066,0.4454276174438123,0.13005222070325373,0.08093180540058635,0.2667664585308581,0.0660507126836147,0.2876923604007189,9.195711549404367,0.5619292510277432,1.252490933117313,0.05467514185285305,1.0509870069818985,0.054675141852853035,0.08577089872687527,1.0653235098557736,0.08577089872687531,0.16114158336753914,1.1045830060701867,0.16114158336753914,0.012975629235619124,1.008074135468266,0.012975629235619212,0.021036636355299176,1.0099600206888244,0.02103663635529913,0.027705505576836487,1.0231612200324662,0.027705505576836587,0.015980649778757572,1.0096152760992634,0.015980649778757596,0.021611540122383532,1.0132507996321907,0.021611540122383425,0.032489254218446284,1.021611273457948,0.03248925421844637,0.029000439444269333,1.0307977709022997,0.029000439444269287,0.024040504662237394,1.0237505605376345,0.02404050466223731,0.06725273192209569,1.0306197709527778,0.06725273192209576,-0.009097857452037839,0.9944641999728532,-0.00909785745203787,-0.006887553518219569,0.9918742595812513,-0.006887553518219582,-0.0053305085767889615,0.9921522985500512,-0.005330508576788998,0.002995025160104081,0.9997543802551911,0.0029950251601040933,0.02802918235335916,1.0067174972590776,0.028029182353359206,0.056838299524104796,1.036347620843939,0.05683829952410473,-0.4000000223517415,1.0714285714285714,-0.4000000223517415,2.0,0.9374999945430318,2.0,2.0,1.259999995306134,2.0,-0.0106927018422186,0.9757887070888924,-0.010692701842218554,-0.014814844249206094,0.9744928369995063,-0.014814844249206127,0.11764704409178361,1.0273812008812722,0.11764704409178364,0.02091260348318369,0.9943217352479291,0.020912603483183693,-0.019476548318956066,1.0158590474102995,-0.01947654831895605,-0.17426958373363055,0.9141166773437028,-0.1742695837336305,-0.0036765588846928523,-0.008742773118455945,-0.0018172303545130326,-0.00012967053169291346
2011-10-26,-0.03239636857415557,-0.0012800483196722503,0.00011192473066113444,0.013499884232308428,-0.0003021869790631798,0.01048143054408723,0.0,0.034637517650049396,-0.07606760308384558,0.4352812944842891,0.12980000140274858,0.08062476376912474,0.24233582992572833,0.06546692392880481,0.2876401932256324,8.895669234443869,0.5407566394343193,1.2713223633901556,0.04749734419812501,1.00818167039228,0.047497344198125034,0.05410771613801946,1.0259326349105093,0.054107716138019554,0.06808762827456416,1.0659118348577368,0.06808762827456426,0.01197182469272251,1.0043920234783175,0.011971824692722415,0.018965711843623945,1.0067779207848526,0.01896571184362395,0.028587750369561515,1.0204722680132676,0.028587750369561616,0.018446187949969772,1.0060485022929357,0.018446187949969838,0.02626948665970419,1.0107424338866489,0.026269486659704293,0.028669171613157962,1.0203420564147132,0.028669171613157997,0.04659778321499086,1.0351768858376593,0.04659778321499089,0.024623744210681364,1.0350835804020493,0.02462374421068146,0.0436810715208833,1.042457026383893,0.04368107152088326,-0.008700512703815777,0.9959017095541027,-0.008700512703815791,-0.007278211728113049,0.9922959527730517,-0.007278211728113045,-0.002973660918101917,0.9919922683951117,-0.002973660918101942,0.026548083270703016,1.0050365106771122,0.026548083270703033,0.02878442741768472,1.014437355626992,0.028784427417684822,0.0566795375456719,1.0444732035357365,0.05667953754567199,-0.25,1.1538461538461537,-0.25,0.0,0.9374999945430318,0.0,0.5,1.2352941131354613,0.5,0.02037987513005901,1.0061198528956523,0.020379875130059052,-0.01033243539001305,1.0099019233364592,-0.010332435390013047,0.09275795299204082,1.0590376578851421,0.09275795299204077,-0.13298484898328455,0.9482977803945132,-0.13298484898328455,-0.04478565605501117,0.9456250038771239,-0.044785656055011204,-0.20816755939284504,0.8562416492618565,-0.20816755939284504,0.003020996084977566,-0.0036765588846928523,-0.008742773118455945,-0.00025929257592577685
2011-10-27,0.040839756811570926,-0.0019862878480350443,-0.0024287910827434536,0.013835466371475074,0.0009849035039738894,0.03371659116813434,-0.40546510810816444,0.08356312391013876,-0.15941125538166515,0.4254933239781975,0.12967181420395046,0.08008316375742625,0.2303629715928723,0.061520541174341026,0.29351042545127376,9.016819667711058,0.6043465672745446,1.318898869794158,0.10152398268333229,1.0302631650935252,0.1015239826833322,0.11551698135766619,1.0570011121083032,0.11551698135766623,0.15700037118259003,1.1024348758653233,0.15700037118259,0.008131950661830034,1.0007805881929253,0.008131950661830053,0.006161352870041492,1.0041623042457233,0.0061613528700413854,0.021689715232854567,1.0173998479842805,0.02168971523285466,0.011570790955444554,1.0013090383600056,0.01157079095544463,0.013453999705379083,1.0069426920921616,0.013453999705379131,0.020444285904294368,1.0168793961051996,0.02044428590429434,0.08362796992128163,1.0328657821039398,0.08362796992128173,0.047621843710468736,1.0445208335609948,0.04762184371046882,0.08067802908147814,1.0530233373436222,0.08067802908147814,-0.008020897387627901,0.9984927398710561,-0.008020897387627865,-0.012904926060214539,0.9945652629691579,-0.012904926060214487,-0.00812416102782676,0.993354484075217,-0.00812416102782671,0.056936415749549996,1.0279877777296076,0.05693641574954992,0.06723653634955151,1.0423338642387647,0.06723653634955154,0.11600602959822615,1.0745437781326699,0.11600602959822616,-0.33333333333333337,0.8333333333333334,-0.3333333333333333,-0.33333333333333337,0.6451612864461078,-0.3333333333333333,0.0,0.8235294087569743,0.0,0.09862381081901916,1.0727402839784597,0.09862381081901919,0.1041955186318797,1.086660598531664,0.1041955186318796,0.1963036309290096,1.1410712912034702,0.19630363092900951,-0.26797009838804353,0.8594382575013096,-0.2679700983880436,-0.17068408951938663,0.8198885563693699,-0.17068408951938668,-0.3802337402715009,0.745981666289909,-0.3802337402715009,-0.0006559928442363482,0.003020996084977566,-0.0036765588846928523,-0.0018172303545130326
2011-10-28,-0.006834706163891628,0.02117679458620206,0.007995703552054182,-0.00028629506564424703,-0.0033395748116393045,0.00038915352854135727,0.0,-0.03786880353350681,-0.03721167090735096,0.427772081027469,0.14607899285368317,0.08140659146467838,0.23031624898896025,0.0614237451530385,0.29377712907712966,9.016819667711058,0.6163679329761994,1.3145118997091938,0.06773453164291321,1.0101316419085993,0.06773453164291326,0.07511516605798518,1.0421575834269765,0.07511516605798516,0.1361090867817163,1.088128818374832,0.13610908678171627,0.028659720785112697,1.0164104871576627,0.028659720785112783,0.03191974088236771,1.0224103111131504,0.03191974088236774,0.04700078741031133,1.0368715541796485,0.04700078741031122,0.01846871254909188,1.0056658992834104,0.01846871254909182,0.021766651819504323,1.0128361192737234,0.021766651819504233,0.032851108186679134,1.0234537301789157,0.03285110818667911,0.06794690064509656,1.0191789055336895,0.06794690064509655,0.03829224668451148,1.0402158671512791,0.03829224668451147,0.08090371474582181,1.0487867395702473,0.08090371474582173,-0.012099925810442058,0.9975956777169278,-0.012099925810442006,-0.012356880621505861,0.9924802518080212,-0.012356880621505903,-0.007969696930429704,0.9904177553357015,-0.007969696930429671,0.03782755164168172,1.0207357534085488,0.037827551641681806,0.0494128696672238,1.037644874888643,0.049412869667223865,0.10745427333924051,1.0696493482765408,0.10745427333924049,-0.33333333333333337,0.9090909090909091,-0.3333333333333333,-0.33333333333333337,0.6666666625274552,-0.3333333333333333,0.0,0.8235294087569743,0.0,0.04675439055970676,1.023433333765757,0.04675439055970681,0.033154067210322324,1.0427783240144273,0.03315406721032224,0.17833417171717292,1.0900373569754518,0.17833417171717295,-0.2167943510325382,0.8678270844420058,-0.2167943510325382,-0.13137390632230017,0.7994915867132185,-0.13137390632230017,-0.3684345883039064,0.7333751130147034,-0.36843458830390646,-0.01760810971601092,-0.0006559928442363482,0.003020996084977566,-0.008742773118455945
